PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Variance
1.6885706714026152,-2.3228665995938274,0.6323745859385724,-0.08611983713087301,-0.053682772132950834,-1.5250822678583584,0.9409983236080992,-0.33396027049506505,0.3733041245427832,0.7988900080647235,-351007.13
0.4534668981187854,-2.0268594716240353,0.7756726845028517,-0.16631296854410793,0.05725702893316008,-1.5697070762323435,0.3609866703661695,-0.9864379125534178,0.17346695305950233,0.6617569608979462,-258406.55
-2.135866327565182,-0.9792298889997608,1.836221106548565,-0.7615266142286885,0.37311873862223816,-1.5579462728796885,1.525618282829938,0.1914369123864112,0.29493923294447383,0.6789423737313214,-197469.2
3.138325791144306,-2.651261589638363,1.3379339023434584,0.8806534532997529,0.7904952109029486,-1.3396559089419382,1.0194075257010593,1.7330509567225323,0.3307123174436136,1.294815545423085,-845153.6
2.894329340262107,-1.6849834714258203,1.1653485422068195,0.32579113582808,0.26384732663916927,-1.5638870521985817,-0.5468486791075944,-0.04163929885475469,0.35291704815715447,1.2651405808900267,-622692.21
0.3270407923245966,-0.44714379471405186,1.9684157965837796,-0.3198089026957944,0.3393198816654428,-1.6502418959979566,-0.9459031823035294,-0.6867110294863671,-0.48149387042394615,0.6674763568035584,-439348.17
-0.3566472937094592,-1.0345515799299694,2.2058193845408804,-0.07335139061624477,0.8274686407241715,-1.6085152464918129,-1.0959509319253555,-0.7986602198062961,-0.12300498396421798,0.9325389035306813,-347038.18
-2.76747256962519,0.2389809575024171,-1.217204853738515,1.3274068003689654,-0.4741067066555264,-1.543911239850353,0.2441785051061483,1.5539726411600598,0.3458194763219947,1.203358930430576,-249746.66
-3.0130120389009662,-0.143226259713882,-1.184316232585476,1.58616482737371,-0.16811687743747478,-1.5776849558011659,-0.807378723773676,0.42766433742697735,0.395016661745924,1.253743900123167,-196939.48
2.8904662704791853,-3.2757191419780076,1.76086410367181,0.024262094307271553,0.3137506574004943,-0.7222005346267626,0.9955857327676757,-0.9603106562111263,0.05933308075267452,0.9967092643811805,-356407.75
-0.6110207036521602,-1.5913152491766345,-1.9288742201726379,0.2422546519340132,-1.6441833938807147,-0.8216092791212138,0.28464771763061497,-1.0858044267891802,-1.0272905701618706,0.23429666559818801,-277296.26
-1.463699492959777,-1.4938970277760095,-1.7592989126164562,0.17988242344579483,-1.475073016650981,-0.8225655941391771,0.37611374372322737,-0.940967823690507,-0.6828784723692103,0.4624198274620321,-215605.51
-2.447938491386783,-1.0431735114973992,-1.6787087384399129,-0.2056487772541143,-1.5481142498749618,-0.840532794381025,0.7372050501429721,-0.4934865951368341,-0.3018406287986758,0.6938256921328443,-154594.08
1.6463456432085821,-1.4016844425597537,1.5691171295892552,-0.5371454853423108,1.9214386314302978,-0.45190373843177134,0.8562093018150873,0.5908986304276457,-0.027909899686012835,-0.4406068503273456,-712413.17
1.3283095807608436,-0.7403414477429653,1.3656632518191933,-1.2543288044139096,1.4226639943213182,-0.556697530970491,0.861430725786488,0.64564343512563,0.6822447963695474,0.011232856679266762,-519269.95
-0.2210979050110154,-0.3957927190053862,-2.0082068077458213,0.6101721903665562,0.5020771762475756,-0.6010254110897083,-0.720835341408896,-0.36116908071211545,0.12823170448023605,-0.3702825976682631,-380869.6
-1.0011451080783493,-0.44353272936166926,-2.0262789388232343,0.5881554512376782,0.6127001388874994,-0.5698278244166433,-0.3213018408159103,0.1727710224240503,0.6293302727642313,-0.020709955354117234,-274405.74
2.1829423171287963,-2.5340590607471056,1.9044246391938149,-0.3984753723282904,0.7293306387594167,-0.18644821037374665,0.6429054508356552,-0.9611869618782989,-0.12874526231949138,0.13947923102152898,-457405.3
0.4180924866328992,-1.8691467756339453,-1.9700084304086345,0.3033244626209649,-1.0123860099771114,-0.1110793787399066,2.003878625674057,1.4213451158300587,0.6069534669548158,0.6627186650910579,-357292.48
-0.9144021449315844,-1.2327201138242063,-1.7201733977993034,-0.026109430750404766,-0.9905582918308765,-0.247975886455316,0.4886926808790514,-0.34319933481395704,-0.06616932479996357,0.16490377211655238,-267261.64
-2.1282120116342345,-1.1088038133634595,-0.9671147063757348,-0.20559373083065863,-0.5376249426485802,-0.24547195847096567,0.5971544514973401,-0.28778493631462826,0.16811233509245732,0.3023151479778811,-208435.78
-3.0677802933080445,-0.8786224534289057,-0.7973700123566968,-0.27874473011354556,-0.3962365342549014,-0.25543881920301476,0.6739081423781168,-0.16127919764021229,0.4604190406085193,0.48767254298002594,-162296.38
2.4579520091395466,-1.6673457922289174,-1.3643005131368786,2.3883276168618024,0.0767447732475347,0.5125183651382682,0.6982152898566185,-0.8841294912851039,-0.4590450035867848,0.3185527051420671,-1081023.39
1.376561418038229,0.06418303474672316,-1.2537934829447586,1.7991125182360561,-0.4628778418140896,0.37066674727638577,1.4522577429469636,-0.008645243241583995,0.5104786111735796,0.873549472875774,-820703.48
0.3651133182768699,0.004915625503560952,-1.116656824998495,1.7049937577752576,-0.2741994927050473,0.3686256137897897,1.2377598099222313,-0.22772515586332656,0.5864338421486681,0.9351372002172005,-624822.91
-1.9540532770406502,1.165545055795139,-0.04495734283418197,1.2029124402008622,0.057043110787062694,0.30132840103612074,1.2260162024312546,-0.4164448892930267,0.14811056647101317,0.5714845686930284,-467145.08
-2.0702229935826653,0.792851374778203,-0.07896316512090955,1.2533186877199158,0.23089816767079424,0.2592474944635373,0.1853739613457344,-1.5423647459226573,0.21409913658675098,0.6385661034355304,-342591.97
-2.9128834356239275,0.6863184990971883,-0.08544540817801059,1.2539178439592928,0.37374114279936665,0.3154047918602306,0.8877981033986624,-0.655059798054119,0.8493999028911797,1.0814167252688993,-261960.48
2.8801986630486485,-3.151240767589024,-1.1508183220105526,1.273770957383614,-0.26378323273411025,-0.43245016150277066,-0.9291768358424624,1.4232377157618092,0.696260547568369,-0.028300627688743134,-388983.12
1.3785551051866471,-2.4643730333059555,-1.3953028487133001,-0.03015007802324341,-0.936092431736497,-0.5068350822051672,-1.0108344419595954,1.2879634310882844,0.4835544755094303,-0.14787090722535484,-295889.52
-0.13629310625209365,-1.6682845147061718,-0.8206284494227035,-0.7959373015834937,-0.9666158989476091,-0.5660763203799313,-0.9912431084219834,1.198657095752975,0.3937047187524548,-0.2465034776946342,-206005.62
3.287868311470823,-3.101852410956204,-0.9488190149544247,1.4753755070758403,-0.07026160248215456,0.21706932391160785,-0.7418862384190682,0.7186599953968997,0.50062040769235,0.3229273961309513,-500502.54
2.276214608600508,-2.622046478838889,-1.2263400816388856,0.674045927504235,-0.540787921524382,0.1330820543391762,-1.0925864006981536,0.34693049849057145,0.5824525741433374,0.3830623512983293,-382537.42
-0.7382988541672745,-1.0284792690791211,0.4113901054946621,-0.590147080363934,-0.2996008896665765,0.0022150267966079946,-1.4905020440389976,-0.46878671084634493,-0.34251939323198805,-0.3376602637592849,-278988.47
2.9110657635050936,-3.2928025879420937,-0.39502882163689096,0.7505993474058357,-0.08053317903595675,0.6920714832878574,0.6301577256964758,1.2342592092017142,1.115040645506204,0.42347503385132107,-239576.85
2.4966022336779417,-3.3758823007876217,-0.8261201696883756,-0.4247658347905971,-0.6467994635061823,0.6369561757773323,0.1116807681366335,0.6583046211609683,1.0812440091992797,0.4586495106419223,-178176.12
0.8004640189756863,-2.777696557248366,-0.7153281464996475,-0.5741076907756091,-0.6553621073955347,0.556142562488993,-0.8675381011249026,-0.4812334512731295,0.46894095849177725,0.04399984546477928,-133033.96
-0.7662739468348497,-2.2555310164267093,-0.5697603700608658,-0.7024842230578119,-0.5791230779724381,0.5273317613938306,-0.8913165804447118,-0.4731865711461663,0.49960175711758553,0.03090631574512251,-98918.4
-2.2002918882206375,-1.8298468603771287,0.3130505097628544,-1.0985089262425913,-0.1861759627527842,0.4799758044643734,-1.123014928813563,-0.8426836459721755,0.5126493139054018,-0.014315334236163142,-74896.14
-2.871634214842645,-1.8162981468452595,0.5196182178198824,-1.030687618311415,0.06530821692062061,0.4675395476653615,-1.3128377832187152,-1.013643927601515,0.8243433656797409,0.19087881639673376,-59228.1
1.567384890878535,-0.6711494975274621,0.19245442595004805,1.5927210866471855,0.6445518473698881,1.1612312731337315,0.09115209423567175,0.5440229209835197,-0.5218688065600172,-0.5532802296567328,-1559510.09
2.0604786469538365,1.0917149617253021,-0.004581452841181607,0.6556222332635482,-0.3020785726721313,0.8952757557337779,-0.25041441867568015,0.18940800109061812,0.6416923199598225,0.11011853351335701,-1136144.18
0.14827514587715787,1.3451167220872597,0.8786791437913503,0.35118596799281254,0.1950169493489958,0.8643218343368043,-0.7984864189265112,-0.5741907968923615,0.12687129001121653,-0.2545071783504745,-838276.3
2.2917083371150353,-1.6063469277393023,1.7471110532760807,2.179228080546181,-0.6775580325620731,1.140603889245233,0.4461009255225719,-0.7907648675981205,-0.2730425581053184,-0.249657514713781,-1918374.02
1.6104414822946864,1.2934420846689376,1.793184459933594,1.2307371938654468,-1.730804950117311,0.8379707707734005,0.5385950031440974,-0.7179719578591873,0.5553498947954352,0.1476698709726708,-1463172.25
0.6240894623924065,0.847530631331799,1.717784556428744,1.1690220001630576,-1.5444878257740715,0.8677311868213465,0.3367073520461568,-0.8838516728289993,0.6499888693623078,0.2425404001330868,-1122020.84
-0.5178251676507275,0.7543591902148438,1.8413722798346612,1.0249172271105813,-1.3627667885747734,0.8872023895884765,0.42103181235043446,-0.7589015650923661,0.81094441668369,0.3638086426768196,-859548.44
-1.750454652356437,0.606286698053917,1.8212119545362688,1.0256639504375904,-1.179649429519045,0.9510334731719787,1.0879718307887114,0.09088897736326998,1.2903027996509246,0.696397057934282,-677745.43
-1.2868501329035795,0.06819170772425974,2.4258634419030543,0.5439422625046694,-0.8752950853314565,0.8469758527370063,-0.7318403960303966,-2.0965199385341955,1.1671295624706441,0.6336581164986432,-500907.42
3.7394653825144815,-2.3747165902000837,1.9817160583932671,2.3138458734873253,-0.19768159571685273,0.9489029047529026,-0.7038545453880117,0.7922200055648058,0.36112124228987297,0.20986539256689285,-1655733.66
3.1383276875263193,0.19089535929539547,1.9597270505383817,1.7739582138511896,-1.081369130413943,0.6918702778036241,-0.3273446918969869,1.2498222199589841,1.5361928774127789,0.8493279090377688,-1244258.8
1.7947821386415908,0.2903365663727086,2.0701057256251003,1.6862406022389762,-0.9417139028258112,0.6353112632558137,-1.5016864396893737,-0.1137094144240432,0.8665551993775238,0.4256945787142547,-931092.27
0.5687191995020461,0.2176539750553498,1.9971074389412318,1.4949660769714992,-0.8875379426719333,0.7070434139884304,-0.5322601540175045,1.0718324462605011,1.4476664186039057,0.8317215069190697,-685575.23
-1.3462947204076539,0.9480528556456957,3.134098746702281,1.314215100784165,-0.31723766409808396,0.6078009812898969,-1.691848015132517,-0.4363044874593108,0.5924766077077117,0.21178523699129212,-528462.14
-2.602914123876976,1.2993722064725286,3.2261988532259274,0.9470472409780649,-0.3374642054040981,0.6375327852749822,-0.7391793230363075,0.695758558505987,1.1753279491599427,0.5858523369394709,-382311.71
2.8800852808877186,-2.779297972573292,0.9203119792749355,0.7896634665843706,0.4364722041962572,-1.4672326356275114,0.7069777423710893,-0.6433209998741571,-0.04155992449332443,0.5295127001739017,-660054.78
2.202748697822396,-1.18008740383198,0.4284727501530406,-0.8882304984850076,-0.8137044240018407,-1.6354718706559175,0.9270330185673171,-0.41642725994185265,0.29228858886594955,0.7215212340937339,-398039.78
-0.29932370775898787,-0.8789578443889501,1.5569989617730295,-1.0310949159218188,-0.10146365271187205,-1.6635580742912075,0.31015109002549424,-1.2819197626265197,-0.32443016191298313,0.2695545286255985,-250915.77
0.11612863332066914,-1.821905057778536,1.716895769676808,-0.9875284306738623,0.15643103548353365,-1.4397043974314965,0.9519143327989721,1.3268252013732476,-0.7499493504197619,0.5063690289281475,-101533.59
-1.7998038311159577,-1.4224970165881548,-2.09753791902149,-0.45880011504398144,-1.470198315102818,-1.4664789333538024,0.21347531815781545,1.2684647814585974,-1.1426218945962778,0.25168502106933677,-60883.43
-2.715428092531759,-1.5299147807554807,-1.830063078042794,-0.20225741595184238,-1.0688865902101594,-1.4441449987373012,0.31154687475472437,1.4392149474543388,-0.7241868746789466,0.5323460024651457,-37213.45
1.3298544163289352,-2.6024404956223637,1.6299826597330054,-0.45500430705322437,-0.04654906555345443,-0.6800113735889819,2.29623365295313,0.4892966988548375,0.04803364028354108,0.9728406613470594,-156815.53
0.9538515830863724,-2.1090193897863694,1.1320297741343253,-2.422990818092769,-1.1011270715496317,-0.8452872279987843,0.8527594158675411,-1.2465030328392048,-0.7003173228155808,0.5176179714968352,-91246.12
-1.2874153848385164,-1.724301003028749,-2.163270192644913,-0.38187630723763816,-1.8673247541996834,-0.8152057268197346,0.40727789904301,-0.9115389543808093,-0.7387615332634013,0.4576627382947376,-51589.39
-2.3093446950768155,-1.8471895288380176,-1.8727242534156567,-0.09970861494066757,-1.4427098889553491,-0.7526748750583154,1.1064412725795718,-0.04781720529571183,-0.06713882828179477,0.9164696361761118,-28567.75
-2.784185233163994,-2.2289564382622578,-1.7375795277762858,0.4225476338151098,-0.9721000512280271,-0.7423563141619893,0.6423018164141141,-0.4840309950003823,0.2637136995193627,1.15528865451182,-19153.15
1.8328775156447756,-2.3338579417816243,1.2584322176819684,-1.292739284335245,1.6395194347793955,-0.5001076131307651,-0.027544337236097175,-0.474915381751304,-0.08922310328403639,-0.46789147576440804,-127528.49
-0.5368675203443489,-1.139048825782632,-2.7660316854530484,-1.5224383200596128,-0.5752746967708793,-0.5424397029903486,0.0463682506946105,0.35722989953990386,-0.48690619348808545,-0.7434107735361872,-72287.56
-1.6702901385623763,-1.5429811150572972,-2.380496266483572,-0.8895522371197315,0.11370633877847122,-0.468563673092867,0.44131905554574585,0.8877089117745953,0.0999598544420489,-0.3360472717919259,-46147.74
-0.816587834458779,0.03502403673101929,-1.0419735186786816,1.6590348216242654,-0.4095256261549217,-0.11216822953705677,2.349410251667653,1.6903720812856586,-0.7000931750359309,-0.3041559432818627,-845344.05
-0.23244502067881911,1.1716896317853087,-1.41301770556024,0.4028365077566632,-1.385019281116158,-0.3642635324317072,1.182810385554981,0.3658712588962304,-0.22913867778128869,-0.045712474038658524,-522335.65
-1.3343403365051858,0.49986604259595846,-0.6198936264793451,0.548797428626549,-0.575229301701965,-0.36454917559481137,0.13614096733417017,-0.8901854732112741,-0.44275328718745427,-0.1849958547098845,-341830.55
1.000028040983969,-1.5189243594400668,-1.3424033394730148,1.3178440164086527,-0.3209566981865717,0.4526869983589303,0.5249936273752157,-1.2380353438237508,-0.9369322359179454,-0.03203501670305384,-470490.19
0.13537379207860656,-0.4456456955214236,-1.0106853212459277,-0.25441537502928946,-0.9120784210979368,0.30269277632957464,0.24237204592625147,-1.7056508661203256,-0.8701583683533498,-0.02403680387706839,-292646.49
-1.5304663704052468,-0.3916179711068963,-0.9686294587587108,-0.14315205486052882,-0.680356684138717,0.41275661778618755,1.7668600832161803,0.13960668595247588,-0.09162413160531112,0.5003515191786665,-178002.56
-2.349149230182604,-0.6314690560860297,-0.7277168635745747,0.09974955316131832,-0.2631935474320651,0.4089453769695735,1.2758459041306294,-0.37035901289654244,0.05498990960434085,0.6012917519444295,-111813.14
3.063497426805588,-3.481150593749951,-1.3846454715948715,1.207377059442678,-0.3459915537624091,-0.42194285005770144,-0.9050093476639843,1.4830220496541995,0.8810838144255212,0.10247863657275673,-152924.59
0.3240645353701554,-1.9659409728544903,-1.0161173517752595,-1.3444930491275058,-1.3096374280316962,-0.557177589968564,-1.0821254885262406,0.981801537801201,-0.21533775713714753,-0.6341151382878549,-94734.57
-1.2169012127029435,-1.4496966205062685,-0.7132725982830352,-1.5628107945398004,-1.1565588747688915,-0.6300128741688102,-1.6943685121472478,0.2897777556372444,-0.39613231395311227,-0.8144406956953275,-49378.36
0.7723753651046605,-0.9463245436185039,0.04556300627509648,1.192654158605316,-0.05498157465209104,0.17267159947303298,-0.12133249916097723,1.1770640408898512,-0.65235772681387,-0.5027606671778575,-891619.54
1.2359900392984682,0.5911982845745863,-0.4348208595571644,-0.5057730898248587,-1.356305269873249,-0.06505382030375814,-0.4054691583537174,0.849775818053546,0.10752615152768309,-0.059371669463819554,-521703.63
-0.7654421267986402,0.16104504826160876,-0.12016388574309962,0.030060720659269756,-0.6545461301316235,0.008507219788832777,-0.39296685142557264,0.9319742948314855,0.07421227484065651,-0.07334269190475262,-331234.33
2.573449166636144,-1.9831340658300096,-0.06021775839499358,1.6583699967096603,0.16865452173339276,0.6656413117483122,0.24693835805317157,0.8082353411931236,0.3074443724728942,-0.11763842518209197,-1036608.67
2.4190175164548906,0.1708802240347443,-0.4473157953200654,0.0800937698832683,-1.1862750375070978,0.4555374233829088,1.064549696803053,1.7396514999097177,1.4364666416896945,0.5504188121563889,-618215.05
1.4156386527094384,-0.5383466831412523,-0.25959510515070466,0.2780287624776144,-0.699743886428371,0.4768630661922098,0.27655219062318803,0.8704400324703512,1.2868134394679849,0.4913860786677994,-352082.05
-1.096565289362224,0.077981049484944,0.658241505352102,0.023761751839295214,-0.221658743979677,0.46247333867645896,0.24541015521438667,0.7034444231440705,0.8448891900805673,0.15517694443936295,-186524.56
-1.6211609556078754,-0.428133091679622,0.7388891116354256,0.4635719773725521,0.230540655522009,0.448551374494,-0.8229346689280257,-0.43748818237721243,0.7928806847259456,0.14328048176567812,-102140.74
-3.6161887853946006,0.1560424893597911,1.1290936609516509,0.3464176502687086,0.46283825347411106,0.5158953257696453,0.6777838267127726,1.3023792056769412,1.3778566719428766,0.5018526275854268,-63312.72
1.950649385049175,-2.5542206375658965,-0.5549792112530537,0.21927464980719982,0.09566610666615773,1.1437899139777705,-0.4658320876033855,-0.1153715067212828,0.006085129521885304,-0.18164168362941074,-168286.85
-0.5621382522023997,-1.1361283617408826,-0.16344301525319999,-2.4046671656501375,-0.8278069742479294,1.0979039359768628,0.9489145447160446,1.2604506481596867,-0.13681143086969383,-0.29871039558329693,-106341.46
-0.6173691979439669,-1.7948386703539478,-0.03354253199682757,-1.7664166453312264,-0.2649991575071951,1.0324077998782246,-0.9916515877473603,-0.8730443063093724,-0.31128452125836437,-0.3970861074255016,-68821.86
2.4732265827283104,-3.4129290556074166,0.5096414432348779,1.0906492161233525,-1.3617790044589886,1.208256531658854,1.3574308501330117,0.37882002592496555,0.9619142571371823,0.5919821189022625,-240021.08
2.0577460605106292,-2.5716957697718796,-0.22817285196387216,-1.0509457495013095,-2.723626660797951,1.0331641194437704,0.16742345991648389,-1.0596535785021233,0.21977189331973523,0.14673369386276638,-147442.32
-0.742145661857006,-1.9494820201253549,0.7254809074878611,-1.2565465898560846,-2.2059484262437627,1.0670556241314697,0.9901175805877388,-0.22385885208643777,0.2784717028993336,0.13571476333007576,-93101.75
-2.322705138622638,-1.4216375066312907,1.586576336865321,-1.7189633855811741,-1.869242570425535,1.0145826526611605,0.7423937045802251,-0.6249494137007295,0.19476021157967335,0.027210941985324925,-51527.45
2.693457559828512,-2.4591392076584113,1.7017062741301836,1.4810234195063625,-0.6439827632491634,0.966650040740094,0.06757899734639905,1.611444055785612,0.48533617216208663,0.29248889555948443,-706193.29
1.1189938932212231,0.011421793417933522,1.8002776758448287,0.3871515678196643,-1.5257007961305415,0.6444986987275702,-1.3888727404828007,-0.16072315782246685,-0.07606205805380192,-0.20161590940337026,-405953.92
-1.2689365535302655,0.4802219140157028,2.776215282638444,0.2582521138562163,-0.9357629945464917,0.6827665506138617,-0.7671945144889133,0.4337340173986277,-0.16936106450897806,-0.29086081134658603,-227691.47
-2.5686359027702332,0.32396240629935136,3.0028982190551052,0.43957144534914966,-0.5284992690269471,0.7147538977451134,-0.6975007369654369,0.5752050767006969,0.05955961727906281,-0.14428876430498933,-137706.53
1.7832497302325956,-2.277923651683818,0.8426610747546263,0.4744128505207507,0.18210471564814526,-1.42289012175557,1.7898002775338273,0.5495260935011788,-0.02960931657144911,0.5433642883873228,-258590.59
1.4519811730892542,-1.8443727474020528,0.5537007039374334,-0.3409027340141137,-0.3301077663138276,-1.5682957669508142,0.6066954895172744,-0.7901944230576703,-0.091788241967617,0.507855711863588,-109575.68
-0.5620380094365968,-1.7161233497424697,0.8892532413616964,0.20205534319229765,0.22623661425729688,-1.5470030569047073,0.29363823181431675,-1.1211205376675026,-0.3899683568775282,0.31257573612802275,-55774.48
-3.2817191840180953,-0.5043451478173105,1.806467955350802,-0.2824523710555778,0.49055512937083834,-1.4964879818750696,2.077998937590554,0.794458798044655,-0.045943325622118135,0.4831384201304464,-26350.87
2.447957211796593,-1.095582800914139,1.6200201180411717,1.6893503109479329,0.8846425265402458,-1.4329514369529204,-0.3163997990310013,0.12789994209201966,-1.2287074262525643,0.2777749547698245,-1513960.52
3.676256273730649,2.934614840215624,1.0487667316406242,-0.8304930076110465,-1.5461044353225322,-1.893353813719714,0.1826721297808684,0.6221935733420797,0.43534080043904055,1.1982470999115271,-622141.79
-0.6901422499959065,2.3555234039425024,2.496756174465674,0.23920751540902296,0.19420730639759057,-1.7625181595889914,-0.46848866940565714,-0.26909341883381716,-1.0469342923615095,0.2245769592884736,-284801.41
2.4622779550209843,-1.766843904117858,1.43392686547917,1.3983380771490497,0.3315105360352068,-0.7191574804484333,0.8610240446774317,-0.9835985844134714,-0.7947846065377018,0.46480382034779333,-561935.63
2.7785079538709576,-0.5234663353862316,2.0053593749680396,0.3561947616553379,-0.09929994504050838,-0.9305002313641232,0.6209231801918843,-1.3590802852162736,0.28418464513874303,1.092542924267595,-237411.52
0.6832574831859468,-0.8220532041274701,2.135705543202583,0.8940941267898425,0.45444853615235187,-0.8163592664512723,1.2237645656796334,-0.5874112724818352,0.3582491807856671,1.1759892249618353,-111869.13
-1.8090804019198479,0.3496667731503408,2.5870727847372894,1.0117444834049967,0.6954474377459163,-0.8352246195731803,1.4687634595482406,-0.351556218120278,-0.07721029124942548,0.8532379764159058,-51132.28
-2.221940346801635,0.2788168633663414,2.5802985268051484,1.0460945079892463,0.8158813458444114,-0.8404744273774816,1.2992189943100187,-0.4756440185360435,0.2736251584222986,1.1040848979623907,-12713.21
-3.364107407227502,0.8510092959650202,-0.8719002303521775,3.127900315304958,-0.15214190320979284,-0.8336931056581418,0.6966824245973737,-0.3332571762937851,0.23641833344740326,1.0912329564789751,590.26
2.197875106453894,-2.292173283439952,1.2295953415563943,-0.8830602179750727,1.7602266870529955,-0.41901478410304566,0.9578657118335498,0.7081948919704956,0.4062885999296118,-0.10663203411254048,-229107.83
1.7935555147562214,-2.0005513318465336,0.8236432105575091,-1.9985847138527364,1.1154048513275583,-0.5456512452105494,-0.209262960200787,-0.6331383742259341,0.12241794938987818,-0.2605564120165792,-118830.98
0.5315576133707187,-2.0991763871965907,0.9134779785720901,-1.6319668570304642,1.4751710824550135,-0.5111460437346067,-0.16291090781227263,-0.4999682943106727,0.3418514541085617,-0.10079941057204499,-57084.4
-1.4323177738213013,-1.5261101120303335,-2.43205837543861,0.1853979554798293,0.5145711980322877,-0.4729202574331405,-0.252897044675257,0.20542621182375606,0.3782169007822764,-0.08563655665924937,-19384.95
-3.7374152650328987,-0.8439268121444491,-1.9903130930014772,0.28086748621158647,0.8654983345031743,-0.4369178515888427,0.6172982075138261,1.2143020617288642,0.5910350851395958,0.011244757841059815,-12729.3
-3.698277391460496,-0.68640233578186,-1.3566757726906087,-0.20641058592080203,1.0455339910192636,-0.5667610128358853,-0.9699940433348847,-0.7166204846379323,0.35284273652562526,-0.1589444055672074,5746.93
2.4209191717493064,-1.191780783414894,2.455718017888955,0.994212624404188,1.2596160097911298,-0.1079695140846848,1.6140896376652383,0.19561016991555993,-0.21280059450019984,0.11561512288828782,-1601847.85
3.271520771022722,3.3823549226717824,-1.6453534350555308,0.39482404668371407,-2.3751663670603556,-0.6405081207204154,0.1842527228412884,-0.8044130818509739,0.3308047617367214,0.30771577592400157,-711215.32
0.7153067798439796,1.2483859136644553,-1.4434252599037258,1.4707771117748385,-1.050648054259669,-0.38606600088213733,0.5372788863286483,-0.2497347885556829,0.35414238653560554,0.40882084943042646,-341047.34
0.8903786334096561,-0.9122464996895946,-1.31987788110315,1.8673577633077398,-0.2509545581722658,0.5000782912461018,1.1415585826600865,-0.5244419472532024,-1.0140836437762681,-0.04328264666327302,-448092.51
0.42953456301688936,0.44028746705750993,-1.4062529948634666,0.8758280964628382,-0.9410944592698623,0.27850322713685416,0.20460239886684395,-1.6198810886172057,-0.8389864814148673,0.003972809884155924,-189552.94
-1.1371212037207405,-0.18516854885592166,-1.2414819065792548,1.5130825216796466,-0.27067356085950744,0.40450704026679885,0.8756523132663923,-0.7376772341947669,-0.3807484003632572,0.34078358150274785,-90009.6
-1.9594866524132424,-0.2899777544387118,-0.48418610575966,1.3445785427930677,0.20836258529431625,0.4263874681921629,1.051585514089056,-0.6144145684801467,-0.029909054872448042,0.584129974227483,-40639.51
-2.2774374544931355,-0.3438198001060513,-0.43276274542317944,1.6401111122834124,0.4637568636728601,0.3560841854959417,-0.3153445724685259,-2.12125993946378,-0.23425992027716525,0.4571083789117619,-20173.07
1.863349139258341,-2.0595463441447297,-1.0615000113084823,1.4875757447082871,-0.3740201995278757,-0.4579450989197736,-1.0735021841066061,1.1907137850904062,-0.15040730544960865,-0.5778218404607132,-315056.01
-1.7632379263417124,0.7411081218234423,-0.0907748078329055,-0.16756731548248202,-0.8858638850667301,-0.6105127546077719,-0.1205553113563088,1.998837922206224,-0.591239526620605,-1.0012711087786517,-136612.45
-3.0701320059992483,0.36323525190095907,0.7512245416779821,0.04322046402628771,-0.08551695847320245,-0.5903299308381319,-0.5821759126626596,1.4147533493353943,-0.5875849893443085,-1.0055246750134845,-58021.27
2.4244425131976146,-1.3613447223061157,-0.5959148596229593,2.3888411313466666,0.09131558016014996,0.19635362501287418,-0.8716710114430744,0.5348237932842044,-0.5500463785556586,-0.3638531628811752,-924423.15
2.9184638667522065,1.1412412893956096,-0.8997693099760233,1.0286115737327575,-1.278450534303515,-0.13783728543953383,-1.2532469312320877,0.08577300716093242,0.4656330546165561,0.18415880767395473,-390971.87
-1.6551445247327141,1.9799695101267838,0.40434805698805554,1.2609626534484157,-0.30870900582373734,0.021689449865821334,0.7256737065918596,2.1899956455462464,0.0820103270478196,-0.10042057180487511,-157894.42
-1.9217917168925474,1.187222696548777,0.5251750723868436,1.8886414820041948,0.2900748847391417,0.0012924912776241162,-0.8969232035489576,0.4072635853585778,-0.19562584162943067,-0.24102494923331916,-56853.72
-3.0810227140588484,1.1546901149665525,1.2996810340510243,1.7904149183623432,0.8272813559147533,0.02530175195058846,-0.7510258631923707,0.5038432137251749,0.03316835062994202,-0.09415172522604442,-35963.7
-4.114674865419358,1.7428140397006608,1.512126745237371,1.7430148225224038,0.9084682194486546,0.03482887111210021,-0.06828553951461719,1.3074844986574965,0.4524380435168319,0.18383038957809106,-21076.67
0.6323106217783417,-0.5497024227969227,0.12303342379298086,1.4974314713803307,-0.07478646827566171,0.6356272243592843,0.6259814276047856,1.1014054817443157,-0.601793477889795,-0.732444303519966,-716613.65
0.42469212361680647,1.5889891444982112,-0.03802752476211081,0.14104474913657292,-1.1721096384395353,0.3291343122179779,-0.34190821332816,-0.05817112538823054,-0.35007285117487014,-0.6737286103065983,-330906.06
-1.4250336771552623,1.0080591154288348,0.8758562029139785,0.6103747814763066,-0.15184679142775512,0.4063130760111172,-0.5237942977505152,-0.32473187990670754,-0.49887875977710144,-0.7544318304107968,-158172.56
-2.918691275260674,0.8057098836605806,1.1355358052969868,0.8070782383352582,0.28045613888111215,0.5221428016819997,0.7546882686749216,1.204200743214163,0.20812146978519638,-0.26464559161325435,-86346.34
-2.506929548563831,0.3887894287275665,1.0994166772537044,0.889216879909732,0.4416476305503201,0.42246335576631733,-1.1469448286410158,-0.9172981755612305,0.05497205913023282,-0.34324131770569744,-21912.64
